urn:cts:greekLit:tlg0085.tlg003.fuSyn:3.1	urn:cite:fuSyntax:0085003tokens.2896878_1	urn:cite:fuSyntax:0085003sentences.2896878	Ἥφαιστε
urn:cts:greekLit:tlg0085.tlg003.fuSyn:3.2	urn:cite:fuSyntax:0085003tokens.2896878_2	urn:cite:fuSyntax:0085003sentences.2896878	,
urn:cts:greekLit:tlg0085.tlg003.fuSyn:3.3	urn:cite:fuSyntax:0085003tokens.2896878_3	urn:cite:fuSyntax:0085003sentences.2896878	σοὶ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:3.4	urn:cite:fuSyntax:0085003tokens.2896878_4	urn:cite:fuSyntax:0085003sentences.2896878	δὲ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:3.5	urn:cite:fuSyntax:0085003tokens.2896878_5	urn:cite:fuSyntax:0085003sentences.2896878	χρὴ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:3.6	urn:cite:fuSyntax:0085003tokens.2896878_6	urn:cite:fuSyntax:0085003sentences.2896878	μέλειν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:3.7	urn:cite:fuSyntax:0085003tokens.2896878_7	urn:cite:fuSyntax:0085003sentences.2896878	ἐπιστολὰς
urn:cts:greekLit:tlg0085.tlg003.fuSyn:4.1	urn:cite:fuSyntax:0085003tokens.2896878_8	urn:cite:fuSyntax:0085003sentences.2896878	ἅς
urn:cts:greekLit:tlg0085.tlg003.fuSyn:4.2	urn:cite:fuSyntax:0085003tokens.2896878_9	urn:cite:fuSyntax:0085003sentences.2896878	σοι
urn:cts:greekLit:tlg0085.tlg003.fuSyn:4.3	urn:cite:fuSyntax:0085003tokens.2896878_10	urn:cite:fuSyntax:0085003sentences.2896878	πατὴρ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:4.4	urn:cite:fuSyntax:0085003tokens.2896878_11	urn:cite:fuSyntax:0085003sentences.2896878	ἐφεῖτο
urn:cts:greekLit:tlg0085.tlg003.fuSyn:4.5	urn:cite:fuSyntax:0085003tokens.2896878_12	urn:cite:fuSyntax:0085003sentences.2896878	,
urn:cts:greekLit:tlg0085.tlg003.fuSyn:4.6	urn:cite:fuSyntax:0085003tokens.2896878_13	urn:cite:fuSyntax:0085003sentences.2896878	τόνδε
urn:cts:greekLit:tlg0085.tlg003.fuSyn:4.7	urn:cite:fuSyntax:0085003tokens.2896878_14	urn:cite:fuSyntax:0085003sentences.2896878	πρὸς
urn:cts:greekLit:tlg0085.tlg003.fuSyn:4.8	urn:cite:fuSyntax:0085003tokens.2896878_15	urn:cite:fuSyntax:0085003sentences.2896878	πέτραις
urn:cts:greekLit:tlg0085.tlg003.fuSyn:5.1	urn:cite:fuSyntax:0085003tokens.2896878_16	urn:cite:fuSyntax:0085003sentences.2896878	ὑψηλοκρήμνοις
urn:cts:greekLit:tlg0085.tlg003.fuSyn:5.2	urn:cite:fuSyntax:0085003tokens.2896878_17	urn:cite:fuSyntax:0085003sentences.2896878	τὸν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:5.3	urn:cite:fuSyntax:0085003tokens.2896878_18	urn:cite:fuSyntax:0085003sentences.2896878	λεωργὸν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:5.4	urn:cite:fuSyntax:0085003tokens.2896878_19	urn:cite:fuSyntax:0085003sentences.2896878	ὀχμάσαι
urn:cts:greekLit:tlg0085.tlg003.fuSyn:6.1	urn:cite:fuSyntax:0085003tokens.2896878_20	urn:cite:fuSyntax:0085003sentences.2896878	ἀδαμαντίνων
urn:cts:greekLit:tlg0085.tlg003.fuSyn:6.2	urn:cite:fuSyntax:0085003tokens.2896878_21	urn:cite:fuSyntax:0085003sentences.2896878	δεσμῶν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:6.3	urn:cite:fuSyntax:0085003tokens.2896878_22	urn:cite:fuSyntax:0085003sentences.2896878	ἐν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:6.4	urn:cite:fuSyntax:0085003tokens.2896878_23	urn:cite:fuSyntax:0085003sentences.2896878	ἀρρήκτοις
urn:cts:greekLit:tlg0085.tlg003.fuSyn:6.5	urn:cite:fuSyntax:0085003tokens.2896878_24	urn:cite:fuSyntax:0085003sentences.2896878	πέδαις
urn:cts:greekLit:tlg0085.tlg003.fuSyn:6.6	urn:cite:fuSyntax:0085003tokens.2896878_25	urn:cite:fuSyntax:0085003sentences.2896878	.
urn:cts:greekLit:tlg0085.tlg003.fuSyn:7.1	urn:cite:fuSyntax:0085003tokens.2896879_1	urn:cite:fuSyntax:0085003sentences.2896879	τὸ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:7.2	urn:cite:fuSyntax:0085003tokens.2896879_2	urn:cite:fuSyntax:0085003sentences.2896879	σὸν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:7.3	urn:cite:fuSyntax:0085003tokens.2896879_3	urn:cite:fuSyntax:0085003sentences.2896879	γὰρ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:7.4	urn:cite:fuSyntax:0085003tokens.2896879_4	urn:cite:fuSyntax:0085003sentences.2896879	ἄνθος
urn:cts:greekLit:tlg0085.tlg003.fuSyn:7.5	urn:cite:fuSyntax:0085003tokens.2896879_5	urn:cite:fuSyntax:0085003sentences.2896879	,
urn:cts:greekLit:tlg0085.tlg003.fuSyn:7.6	urn:cite:fuSyntax:0085003tokens.2896879_6	urn:cite:fuSyntax:0085003sentences.2896879	παντέχνου
urn:cts:greekLit:tlg0085.tlg003.fuSyn:7.7	urn:cite:fuSyntax:0085003tokens.2896879_7	urn:cite:fuSyntax:0085003sentences.2896879	πυρὸς
urn:cts:greekLit:tlg0085.tlg003.fuSyn:7.8	urn:cite:fuSyntax:0085003tokens.2896879_8	urn:cite:fuSyntax:0085003sentences.2896879	σέλας
urn:cts:greekLit:tlg0085.tlg003.fuSyn:7.9	urn:cite:fuSyntax:0085003tokens.2896879_9	urn:cite:fuSyntax:0085003sentences.2896879	,
urn:cts:greekLit:tlg0085.tlg003.fuSyn:8.1	urn:cite:fuSyntax:0085003tokens.2896879_10	urn:cite:fuSyntax:0085003sentences.2896879	θνητοῖσι
urn:cts:greekLit:tlg0085.tlg003.fuSyn:8.2	urn:cite:fuSyntax:0085003tokens.2896879_11	urn:cite:fuSyntax:0085003sentences.2896879	κλέψας
urn:cts:greekLit:tlg0085.tlg003.fuSyn:8.3	urn:cite:fuSyntax:0085003tokens.2896879_12	urn:cite:fuSyntax:0085003sentences.2896879	ὤπασεν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:8.4	urn:cite:fuSyntax:0085003tokens.2896879_13	urn:cite:fuSyntax:0085003sentences.2896879	.
urn:cts:greekLit:tlg0085.tlg003.fuSyn:8.5	urn:cite:fuSyntax:0085003tokens.2896880_1	urn:cite:fuSyntax:0085003sentences.2896880	τοιᾶσδέ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:8.6	urn:cite:fuSyntax:0085003tokens.2896880_2	urn:cite:fuSyntax:0085003sentences.2896880	τοι
urn:cts:greekLit:tlg0085.tlg003.fuSyn:9.1	urn:cite:fuSyntax:0085003tokens.2896880_3	urn:cite:fuSyntax:0085003sentences.2896880	ἁμαρτίας
urn:cts:greekLit:tlg0085.tlg003.fuSyn:9.2	urn:cite:fuSyntax:0085003tokens.2896880_4	urn:cite:fuSyntax:0085003sentences.2896880	σφε
urn:cts:greekLit:tlg0085.tlg003.fuSyn:9.3	urn:cite:fuSyntax:0085003tokens.2896880_5	urn:cite:fuSyntax:0085003sentences.2896880	δεῖ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:9.4	urn:cite:fuSyntax:0085003tokens.2896880_6	urn:cite:fuSyntax:0085003sentences.2896880	θεοῖς
urn:cts:greekLit:tlg0085.tlg003.fuSyn:9.5	urn:cite:fuSyntax:0085003tokens.2896880_7	urn:cite:fuSyntax:0085003sentences.2896880	δοῦναι
urn:cts:greekLit:tlg0085.tlg003.fuSyn:9.6	urn:cite:fuSyntax:0085003tokens.2896880_8	urn:cite:fuSyntax:0085003sentences.2896880	δίκην
urn:cts:greekLit:tlg0085.tlg003.fuSyn:9.7	urn:cite:fuSyntax:0085003tokens.2896880_9	urn:cite:fuSyntax:0085003sentences.2896880	,
urn:cts:greekLit:tlg0085.tlg003.fuSyn:10.1	urn:cite:fuSyntax:0085003tokens.2896880_10	urn:cite:fuSyntax:0085003sentences.2896880	ὡς
urn:cts:greekLit:tlg0085.tlg003.fuSyn:10.2	urn:cite:fuSyntax:0085003tokens.2896880_11	urn:cite:fuSyntax:0085003sentences.2896880	ἂν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:10.3	urn:cite:fuSyntax:0085003tokens.2896880_12	urn:cite:fuSyntax:0085003sentences.2896880	διδαχθῇ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:10.4	urn:cite:fuSyntax:0085003tokens.2896880_13	urn:cite:fuSyntax:0085003sentences.2896880	τὴν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:10.5	urn:cite:fuSyntax:0085003tokens.2896880_14	urn:cite:fuSyntax:0085003sentences.2896880	Διὸς
urn:cts:greekLit:tlg0085.tlg003.fuSyn:10.6	urn:cite:fuSyntax:0085003tokens.2896880_15	urn:cite:fuSyntax:0085003sentences.2896880	τυραννίδα
urn:cts:greekLit:tlg0085.tlg003.fuSyn:11.1	urn:cite:fuSyntax:0085003tokens.2896880_16	urn:cite:fuSyntax:0085003sentences.2896880	στέργειν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:11.2	urn:cite:fuSyntax:0085003tokens.2896880_17	urn:cite:fuSyntax:0085003sentences.2896880	,
urn:cts:greekLit:tlg0085.tlg003.fuSyn:11.3	urn:cite:fuSyntax:0085003tokens.2896880_18	urn:cite:fuSyntax:0085003sentences.2896880	φιλανθρώπου
urn:cts:greekLit:tlg0085.tlg003.fuSyn:11.4	urn:cite:fuSyntax:0085003tokens.2896880_19	urn:cite:fuSyntax:0085003sentences.2896880	δὲ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:11.5	urn:cite:fuSyntax:0085003tokens.2896880_20	urn:cite:fuSyntax:0085003sentences.2896880	παύεσθαι
urn:cts:greekLit:tlg0085.tlg003.fuSyn:11.6	urn:cite:fuSyntax:0085003tokens.2896880_21	urn:cite:fuSyntax:0085003sentences.2896880	τρόπου
urn:cts:greekLit:tlg0085.tlg003.fuSyn:11.7	urn:cite:fuSyntax:0085003tokens.2896880_22	urn:cite:fuSyntax:0085003sentences.2896880	.
urn:cts:greekLit:tlg0085.tlg003.fuSyn:12.1	urn:cite:fuSyntax:0085003tokens.2896881_1	urn:cite:fuSyntax:0085003sentences.2896881	Κράτος
urn:cts:greekLit:tlg0085.tlg003.fuSyn:12.2	urn:cite:fuSyntax:0085003tokens.2896881_2	urn:cite:fuSyntax:0085003sentences.2896881	Βία
urn:cts:greekLit:tlg0085.tlg003.fuSyn:12.3	urn:cite:fuSyntax:0085003tokens.2896881_3	urn:cite:fuSyntax:0085003sentences.2896881	τε
urn:cts:greekLit:tlg0085.tlg003.fuSyn:12.4	urn:cite:fuSyntax:0085003tokens.2896881_4	urn:cite:fuSyntax:0085003sentences.2896881	,
urn:cts:greekLit:tlg0085.tlg003.fuSyn:12.5	urn:cite:fuSyntax:0085003tokens.2896881_5	urn:cite:fuSyntax:0085003sentences.2896881	σφῷν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:12.6	urn:cite:fuSyntax:0085003tokens.2896881_6	urn:cite:fuSyntax:0085003sentences.2896881	μὲν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:12.7	urn:cite:fuSyntax:0085003tokens.2896881_7	urn:cite:fuSyntax:0085003sentences.2896881	ἐντολὴ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:12.8	urn:cite:fuSyntax:0085003tokens.2896881_8	urn:cite:fuSyntax:0085003sentences.2896881	Διὸς
urn:cts:greekLit:tlg0085.tlg003.fuSyn:13.1	urn:cite:fuSyntax:0085003tokens.2896881_9	urn:cite:fuSyntax:0085003sentences.2896881	ἔχει
urn:cts:greekLit:tlg0085.tlg003.fuSyn:13.2	urn:cite:fuSyntax:0085003tokens.2896881_10	urn:cite:fuSyntax:0085003sentences.2896881	τέλος
urn:cts:greekLit:tlg0085.tlg003.fuSyn:13.3	urn:cite:fuSyntax:0085003tokens.2896881_11	urn:cite:fuSyntax:0085003sentences.2896881	δὴ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:13.4	urn:cite:fuSyntax:0085003tokens.2896881_12	urn:cite:fuSyntax:0085003sentences.2896881	κοὐδὲν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:13.5	urn:cite:fuSyntax:0085003tokens.2896881_13	urn:cite:fuSyntax:0085003sentences.2896881	ἐμποδὼν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:13.6	urn:cite:fuSyntax:0085003tokens.2896881_14	urn:cite:fuSyntax:0085003sentences.2896881	ἔτι
urn:cts:greekLit:tlg0085.tlg003.fuSyn:13.7	urn:cite:fuSyntax:0085003tokens.2896881_15	urn:cite:fuSyntax:0085003sentences.2896881	·
urn:cts:greekLit:tlg0085.tlg003.fuSyn:14.1	urn:cite:fuSyntax:0085003tokens.2896882_1	urn:cite:fuSyntax:0085003sentences.2896882	ἐγὼ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:14.2	urn:cite:fuSyntax:0085003tokens.2896882_2	urn:cite:fuSyntax:0085003sentences.2896882	δ᾽
urn:cts:greekLit:tlg0085.tlg003.fuSyn:14.3	urn:cite:fuSyntax:0085003tokens.2896882_3	urn:cite:fuSyntax:0085003sentences.2896882	ἄτολμός
urn:cts:greekLit:tlg0085.tlg003.fuSyn:14.4	urn:cite:fuSyntax:0085003tokens.2896882_4	urn:cite:fuSyntax:0085003sentences.2896882	εἰμι
urn:cts:greekLit:tlg0085.tlg003.fuSyn:14.5	urn:cite:fuSyntax:0085003tokens.2896882_5	urn:cite:fuSyntax:0085003sentences.2896882	συγγενῆ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:14.6	urn:cite:fuSyntax:0085003tokens.2896882_6	urn:cite:fuSyntax:0085003sentences.2896882	θεὸν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:15.1	urn:cite:fuSyntax:0085003tokens.2896882_7	urn:cite:fuSyntax:0085003sentences.2896882	δῆσαι
urn:cts:greekLit:tlg0085.tlg003.fuSyn:15.2	urn:cite:fuSyntax:0085003tokens.2896882_8	urn:cite:fuSyntax:0085003sentences.2896882	βίᾳ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:15.3	urn:cite:fuSyntax:0085003tokens.2896882_9	urn:cite:fuSyntax:0085003sentences.2896882	φάραγγι
urn:cts:greekLit:tlg0085.tlg003.fuSyn:15.4	urn:cite:fuSyntax:0085003tokens.2896882_10	urn:cite:fuSyntax:0085003sentences.2896882	πρὸς
urn:cts:greekLit:tlg0085.tlg003.fuSyn:15.5	urn:cite:fuSyntax:0085003tokens.2896882_11	urn:cite:fuSyntax:0085003sentences.2896882	δυσχειμέρῳ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:15.6	urn:cite:fuSyntax:0085003tokens.2896882_12	urn:cite:fuSyntax:0085003sentences.2896882	.
urn:cts:greekLit:tlg0085.tlg003.fuSyn:16.1	urn:cite:fuSyntax:0085003tokens.2896883_1	urn:cite:fuSyntax:0085003sentences.2896883	πάντως
urn:cts:greekLit:tlg0085.tlg003.fuSyn:16.2	urn:cite:fuSyntax:0085003tokens.2896883_2	urn:cite:fuSyntax:0085003sentences.2896883	δ᾽
urn:cts:greekLit:tlg0085.tlg003.fuSyn:16.3	urn:cite:fuSyntax:0085003tokens.2896883_3	urn:cite:fuSyntax:0085003sentences.2896883	ἀνάγκη
urn:cts:greekLit:tlg0085.tlg003.fuSyn:16.4	urn:cite:fuSyntax:0085003tokens.2896883_4	urn:cite:fuSyntax:0085003sentences.2896883	τῶνδέ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:16.5	urn:cite:fuSyntax:0085003tokens.2896883_5	urn:cite:fuSyntax:0085003sentences.2896883	μοι
urn:cts:greekLit:tlg0085.tlg003.fuSyn:16.6	urn:cite:fuSyntax:0085003tokens.2896883_6	urn:cite:fuSyntax:0085003sentences.2896883	τόλμαν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:16.7	urn:cite:fuSyntax:0085003tokens.2896883_7	urn:cite:fuSyntax:0085003sentences.2896883	σχεθεῖν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:16.8	urn:cite:fuSyntax:0085003tokens.2896883_8	urn:cite:fuSyntax:0085003sentences.2896883	·
urn:cts:greekLit:tlg0085.tlg003.fuSyn:17.1	urn:cite:fuSyntax:0085003tokens.2896884_1	urn:cite:fuSyntax:0085003sentences.2896884	ἐξωριάζειν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:17.2	urn:cite:fuSyntax:0085003tokens.2896884_2	urn:cite:fuSyntax:0085003sentences.2896884	γὰρ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:17.3	urn:cite:fuSyntax:0085003tokens.2896884_3	urn:cite:fuSyntax:0085003sentences.2896884	πατρὸς
urn:cts:greekLit:tlg0085.tlg003.fuSyn:17.4	urn:cite:fuSyntax:0085003tokens.2896884_4	urn:cite:fuSyntax:0085003sentences.2896884	λόγους
urn:cts:greekLit:tlg0085.tlg003.fuSyn:17.5	urn:cite:fuSyntax:0085003tokens.2896884_5	urn:cite:fuSyntax:0085003sentences.2896884	βαρύ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:17.6	urn:cite:fuSyntax:0085003tokens.2896884_6	urn:cite:fuSyntax:0085003sentences.2896884	.
urn:cts:greekLit:tlg0085.tlg003.fuSyn:18.1	urn:cite:fuSyntax:0085003tokens.2896885_1	urn:cite:fuSyntax:0085003sentences.2896885	τῆς
urn:cts:greekLit:tlg0085.tlg003.fuSyn:18.2	urn:cite:fuSyntax:0085003tokens.2896885_2	urn:cite:fuSyntax:0085003sentences.2896885	ὀρθοβούλου
urn:cts:greekLit:tlg0085.tlg003.fuSyn:18.3	urn:cite:fuSyntax:0085003tokens.2896885_3	urn:cite:fuSyntax:0085003sentences.2896885	Θέμιδος
urn:cts:greekLit:tlg0085.tlg003.fuSyn:18.4	urn:cite:fuSyntax:0085003tokens.2896885_4	urn:cite:fuSyntax:0085003sentences.2896885	αἰπυμῆτα
urn:cts:greekLit:tlg0085.tlg003.fuSyn:18.5	urn:cite:fuSyntax:0085003tokens.2896885_5	urn:cite:fuSyntax:0085003sentences.2896885	παῖ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:18.6	urn:cite:fuSyntax:0085003tokens.2896885_6	urn:cite:fuSyntax:0085003sentences.2896885	,
urn:cts:greekLit:tlg0085.tlg003.fuSyn:19.1	urn:cite:fuSyntax:0085003tokens.2896885_7	urn:cite:fuSyntax:0085003sentences.2896885	ἄκοντά
urn:cts:greekLit:tlg0085.tlg003.fuSyn:19.2	urn:cite:fuSyntax:0085003tokens.2896885_8	urn:cite:fuSyntax:0085003sentences.2896885	σ᾽
urn:cts:greekLit:tlg0085.tlg003.fuSyn:19.3	urn:cite:fuSyntax:0085003tokens.2896885_9	urn:cite:fuSyntax:0085003sentences.2896885	ἄκων
urn:cts:greekLit:tlg0085.tlg003.fuSyn:19.4	urn:cite:fuSyntax:0085003tokens.2896885_10	urn:cite:fuSyntax:0085003sentences.2896885	δυσλύτοις
urn:cts:greekLit:tlg0085.tlg003.fuSyn:19.5	urn:cite:fuSyntax:0085003tokens.2896885_11	urn:cite:fuSyntax:0085003sentences.2896885	χαλκεύμασι
urn:cts:greekLit:tlg0085.tlg003.fuSyn:20.1	urn:cite:fuSyntax:0085003tokens.2896885_12	urn:cite:fuSyntax:0085003sentences.2896885	προσπασσαλεύσω
urn:cts:greekLit:tlg0085.tlg003.fuSyn:20.2	urn:cite:fuSyntax:0085003tokens.2896885_13	urn:cite:fuSyntax:0085003sentences.2896885	τῷδ᾽
urn:cts:greekLit:tlg0085.tlg003.fuSyn:20.3	urn:cite:fuSyntax:0085003tokens.2896885_14	urn:cite:fuSyntax:0085003sentences.2896885	ἀπανθρώπῳ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:20.4	urn:cite:fuSyntax:0085003tokens.2896885_15	urn:cite:fuSyntax:0085003sentences.2896885	πάγῳ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:21.1	urn:cite:fuSyntax:0085003tokens.2896885_16	urn:cite:fuSyntax:0085003sentences.2896885	ἵν᾽
urn:cts:greekLit:tlg0085.tlg003.fuSyn:21.2	urn:cite:fuSyntax:0085003tokens.2896885_17	urn:cite:fuSyntax:0085003sentences.2896885	οὔ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:21.3	urn:cite:fuSyntax:0085003tokens.2896885_18	urn:cite:fuSyntax:0085003sentences.2896885	τε
urn:cts:greekLit:tlg0085.tlg003.fuSyn:21.4	urn:cite:fuSyntax:0085003tokens.2896885_19	urn:cite:fuSyntax:0085003sentences.2896885	φωνὴν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:21.5	urn:cite:fuSyntax:0085003tokens.2896885_20	urn:cite:fuSyntax:0085003sentences.2896885	οὔ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:21.6	urn:cite:fuSyntax:0085003tokens.2896885_21	urn:cite:fuSyntax:0085003sentences.2896885	τε
urn:cts:greekLit:tlg0085.tlg003.fuSyn:21.7	urn:cite:fuSyntax:0085003tokens.2896885_22	urn:cite:fuSyntax:0085003sentences.2896885	του
urn:cts:greekLit:tlg0085.tlg003.fuSyn:21.8	urn:cite:fuSyntax:0085003tokens.2896885_23	urn:cite:fuSyntax:0085003sentences.2896885	μορφὴν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:21.9	urn:cite:fuSyntax:0085003tokens.2896885_24	urn:cite:fuSyntax:0085003sentences.2896885	βροτῶν
urn:cts:greekLit:tlg0085.tlg003.fuSyn:22.1	urn:cite:fuSyntax:0085003tokens.2896885_25	urn:cite:fuSyntax:0085003sentences.2896885	ὄψει
urn:cts:greekLit:tlg0085.tlg003.fuSyn:22.2	urn:cite:fuSyntax:0085003tokens.2896885_26	urn:cite:fuSyntax:0085003sentences.2896885	,
urn:cts:greekLit:tlg0085.tlg003.fuSyn:22.3	urn:cite:fuSyntax:0085003tokens.2896885_27	urn:cite:fuSyntax:0085003sentences.2896885	σταθευτὸς
urn:cts:greekLit:tlg0085.tlg003.fuSyn:22.4	urn:cite:fuSyntax:0085003tokens.2896885_28	urn:cite:fuSyntax:0085003sentences.2896885	δ᾽
urn:cts:greekLit:tlg0085.tlg003.fuSyn:22.5	urn:cite:fuSyntax:0085003tokens.2896885_29	urn:cite:fuSyntax:0085003sentences.2896885	ἡλίου
urn:cts:greekLit:tlg0085.tlg003.fuSyn:22.6	urn:cite:fuSyntax:0085003tokens.2896885_30	urn:cite:fuSyntax:0085003sentences.2896885	φοίβῃ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:22.7	urn:cite:fuSyntax:0085003tokens.2896885_31	urn:cite:fuSyntax:0085003sentences.2896885	φλογὶ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:23.1	urn:cite:fuSyntax:0085003tokens.2896885_32	urn:cite:fuSyntax:0085003sentences.2896885	χροιᾶς
urn:cts:greekLit:tlg0085.tlg003.fuSyn:23.2	urn:cite:fuSyntax:0085003tokens.2896885_33	urn:cite:fuSyntax:0085003sentences.2896885	ἀμείψεις
urn:cts:greekLit:tlg0085.tlg003.fuSyn:23.3	urn:cite:fuSyntax:0085003tokens.2896885_34	urn:cite:fuSyntax:0085003sentences.2896885	ἄνθος
urn:cts:greekLit:tlg0085.tlg003.fuSyn:23.4	urn:cite:fuSyntax:0085003tokens.2896885_35	urn:cite:fuSyntax:0085003sentences.2896885	.
urn:cts:greekLit:tlg0085.tlg003.fuSyn:23.5	urn:cite:fuSyntax:0085003tokens.2896886_1	urn:cite:fuSyntax:0085003sentences.2896886	ἀσμένῳ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:23.6	urn:cite:fuSyntax:0085003tokens.2896886_2	urn:cite:fuSyntax:0085003sentences.2896886	δέ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:23.7	urn:cite:fuSyntax:0085003tokens.2896886_3	urn:cite:fuSyntax:0085003sentences.2896886	σοι
urn:cts:greekLit:tlg0085.tlg003.fuSyn:24.1	urn:cite:fuSyntax:0085003tokens.2896886_4	urn:cite:fuSyntax:0085003sentences.2896886	ἡ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:24.2	urn:cite:fuSyntax:0085003tokens.2896886_5	urn:cite:fuSyntax:0085003sentences.2896886	ποικιλείμων
urn:cts:greekLit:tlg0085.tlg003.fuSyn:24.3	urn:cite:fuSyntax:0085003tokens.2896886_6	urn:cite:fuSyntax:0085003sentences.2896886	νὺξ
urn:cts:greekLit:tlg0085.tlg003.fuSyn:24.4	urn:cite:fuSyntax:0085003tokens.2896886_7	urn:cite:fuSyntax:0085003sentences.2896886	ἀποκρύψει
